id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W4318896513,,,Lorenzo Chicchi|Duccio Fanelli|Lorenzo Giambagli|Lorenzo Buffoni|Timotéo Carletti,https://openalex.org/A5030206206|https://openalex.org/A5073176948|https://openalex.org/A5072726627||https://openalex.org/A5001066958,https://orcid.org/0000-0003-4931-0651|https://orcid.org/0000-0001-8545-9424|https://orcid.org/0000-0002-0045-6839|https://orcid.org/0000-0002-0045-6839|https://orcid.org/0000-0003-2596-4503,IT|IT|BE|IT|IT|PT|BE,"Istituto Nazionale di Fisica Nucleare, Sezione di Firenze|Istituto Nazionale di Fisica Nucleare, Sezione di Firenze|University of Namur|Istituto Nazionale di Fisica Nucleare, Sezione di Firenze|University of Lisbon|Instituto de Telecomunicações|Istituto Nazionale di Fisica Nucleare, Sezione di Firenze|University of Namur",https://openalex.org/I4210133295|https://openalex.org/I4210133295|https://openalex.org/I149768937|https://openalex.org/I4210133295|https://openalex.org/I141596103|https://openalex.org/I4210120471|https://openalex.org/I4210133295|https://openalex.org/I149768937,False|True|False|False|False,,0.85671931,9,https://openalex.org/I4210133295,Recurrent Spectral Network (RSN): Shaping a discrete map to reach automated classification,https://doi.org/10.1016/j.chaos.2023.113128,"Ministero dell’Istruzione, dell’Università e della Ricerca|Ministero dell'Istruzione e del Merito",1.5555,,False,en,True,bronze,Chaos Solitons & Fractals,https://openalex.org/S70718007,0960-0779,journal,Neural Networks and Reservoir Computing,2023-01-17,2023,article
https://openalex.org/W4365504367,,,Colin Rodwell|Beau Pollard|Phanindra Tallapragada,https://openalex.org/A5064811415|https://openalex.org/A5046440722|https://openalex.org/A5079777763,https://orcid.org/0000-0001-7479-7065||https://orcid.org/0000-0003-1679-4733,US|US|US,Clemson University|Carnegie Mellon University|Clemson University,https://openalex.org/I8078737|https://openalex.org/I74973139|https://openalex.org/I8078737,True|False|False,cc-by,0.92664511,9,https://openalex.org/I8078737,Proprioceptive wake classification by a body with a passive tail,https://doi.org/10.1088/1748-3190/accd34,,3.9706,https://pubmed.ncbi.nlm.nih.gov/37059108,False,en,True,hybrid,Bioinspiration & Biomimetics,https://openalex.org/S87464931,1748-3182,journal,Biomimetic flight and propulsion mechanisms,2023-04-14,2023,article
https://openalex.org/W4392868220,,,Tongwei Liu|Xielin Zhao|Pan Sun|Jinxiong Zhou,https://openalex.org/A5004796153|https://openalex.org/A5071704376|https://openalex.org/A5100562876|https://openalex.org/A5072213436,https://orcid.org/0000-0001-5120-815X||https://orcid.org/0009-0003-6188-7880|https://orcid.org/0000-0001-8453-7443,CN|CN|CN|CN,Xi'an Jiaotong University|Xi'an Jiaotong University|Xi'an Jiaotong University|Xi'an Jiaotong University,https://openalex.org/I87445476|https://openalex.org/I87445476|https://openalex.org/I87445476|https://openalex.org/I87445476,True|False|False|False,,0.91884828,9,https://openalex.org/I87445476,A hybrid proper orthogonal decomposition and next generation reservoir computing approach for high-dimensional chaotic prediction: Application to flow-induced vibration of tube bundles,https://doi.org/10.1063/5.0191901,Nuclear Power Institute of China|National Natural Science Foundation of China,3.0179,https://pubmed.ncbi.nlm.nih.gov/38490185,False,en,True,bronze,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2024-03-01,2024,article
https://openalex.org/W4311911725,2655,2655,Lu Bin Liu|Attila Losonczy|Zhenrui Liao,https://openalex.org/A5043893539|https://openalex.org/A5071554118|https://openalex.org/A5033521965,|https://orcid.org/0000-0002-7064-0252|https://orcid.org/0000-0002-2405-130X,US|US|US,Columbia University|Columbia University|Columbia University,https://openalex.org/I78577930|https://openalex.org/I78577930|https://openalex.org/I78577930,False|False|True,cc-by,0.8022537,8,https://openalex.org/I78577930,tension: A Python package for FORCE learning,https://doi.org/10.1371/journal.pcbi.1010722,Kavli Foundation|National Institute of Mental Health|National Institute of Neurological Disorders and Stroke,0.9716,https://pubmed.ncbi.nlm.nih.gov/36534709,False,en,True,gold,PLoS Computational Biology,https://openalex.org/S86033158,1553-734X,journal,Neural Networks and Reservoir Computing,2022-12-19,2022,article
https://openalex.org/W4313190991,,,Ankita Paul|Stefan Wagner|Anup Das,https://openalex.org/A5104036012|https://openalex.org/A5041829889|https://openalex.org/A5052267211,https://orcid.org/0000-0001-7687-3287|https://orcid.org/0000-0002-5256-8429|https://orcid.org/0000-0002-5673-2636,US|US|US,Drexel University|Drexel University|Drexel University,https://openalex.org/I72816309|https://openalex.org/I72816309|https://openalex.org/I72816309,True|False|False,,0.91865073,8,https://openalex.org/I72816309,Learning in Feedback-driven Recurrent Spiking Neural Networks using full-FORCE Training,https://doi.org/10.1109/ijcnn55064.2022.9892014,National Science Foundation|U.S. Department of Energy,2.5779,,False,en,False,closed,2022 International Joint Conference on Neural Networks (IJCNN),https://openalex.org/S4363607707,,conference,Advanced Memory and Neural Computing,2022-07-18,2022,article
https://openalex.org/W4381046702,,,Alain de Cheveigné,https://openalex.org/A5075654252,https://orcid.org/0000-0002-7305-1891,FR,Laboratoire des Systèmes Perceptifs,https://openalex.org/I4210122080,True,cc-by,0.80005393,8,https://openalex.org/I4210122080,In-channel cancellation: A model of early auditory processing,https://doi.org/10.1121/10.0019752,Agence Nationale de la Recherche,1.3935,,False,en,True,hybrid,The Journal of the Acoustical Society of America,https://openalex.org/S11296630,0001-4966,journal,Neuroscience and Music Perception,2023-06-01,2023,article
https://openalex.org/W4385800086,,,Christopher W. Curtis|Daniel Jay Alford-Lago|Erik M. Bollt|Andrew Tuma,https://openalex.org/A5062707088|https://openalex.org/A5065769553|https://openalex.org/A5003961936|https://openalex.org/A5050534279,https://orcid.org/0000-0002-3492-1858|https://orcid.org/0000-0001-7196-944X|https://orcid.org/0000-0001-7083-7592|https://orcid.org/0009-0009-1798-9402,US|US|US|US,San Diego State University|Naval Information Warfare Center Pacific|San Diego State University|Clarkson University|San Diego State University,https://openalex.org/I26538001|https://openalex.org/I1339224429|https://openalex.org/I26538001|https://openalex.org/I16944753|https://openalex.org/I26538001,True|False|False|False,,0.78678517,8,https://openalex.org/I26538001,Machine learning enhanced Hankel dynamic-mode decomposition,https://doi.org/10.1063/5.0150689,"National Institutes of Health|Defense Advanced Research Projects Agency|U.S. Air Force|Advanced Research Projects Agency|Office of Naval Research|Defense Sciences Office, DARPA|Air Force Office of Scientific Research|Army Research Office",1.3065,https://pubmed.ncbi.nlm.nih.gov/38060776,False,en,False,closed,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Model Reduction and Neural Networks,2023-08-01,2023,article
https://openalex.org/W4313008261,,,Andrew Flynn|Oliver Heilmann|Daniel Koglmayr|Vassilios A. Tsachouridis|Christoph Räth|Andreas Amann,https://openalex.org/A5103161251|https://openalex.org/A5024704129|https://openalex.org/A5028402939|https://openalex.org/A5082078451|https://openalex.org/A5110136797|https://openalex.org/A5054869562,https://orcid.org/0000-0002-4968-8972|https://orcid.org/0009-0005-7695-1544||||https://orcid.org/0000-0002-5865-3712,IE|DE|DE||DE|IE,University College Cork|Ludwig-Maximilians-Universität München|Ludwig-Maximilians-Universität München||Deutsches Zentrum für Luft- und Raumfahrt e. V. (DLR)|University College Cork,https://openalex.org/I27577105|https://openalex.org/I8204097|https://openalex.org/I8204097||https://openalex.org/I2898391981|https://openalex.org/I27577105,True|False|False|False|False|False,,0.68675146,7,https://openalex.org/I27577105,Exploring the limits of multifunctionality across different reservoir computers,https://doi.org/10.1109/ijcnn55064.2022.9892203,Irish Research Council,0.6261,,False,en,True,green,2022 International Joint Conference on Neural Networks (IJCNN),https://openalex.org/S4363607707,,conference,Neural Networks and Reservoir Computing,2022-07-18,2022,article
https://openalex.org/W4389776574,1850,1850,Michele Guerra|Simone Scardapane|Filippo Maria Bianchi,https://openalex.org/A5102836277|https://openalex.org/A5022153057|https://openalex.org/A5036254733,https://orcid.org/0009-0007-7306-1639|https://orcid.org/0000-0003-0881-8344|https://orcid.org/0000-0002-7145-3846,NO|IT|NO,UiT The Arctic University of Norway|Sapienza University of Rome|UiT The Arctic University of Norway,https://openalex.org/I78037679|https://openalex.org/I861853513|https://openalex.org/I78037679,True|False|False,cc-by,0.74881873,7,https://openalex.org/I78037679,Probabilistic Load Forecasting With Reservoir Computing,https://doi.org/10.1109/access.2023.3343467,Nvidia,0.9051,,False,en,True,gold,IEEE Access,https://openalex.org/S2485537415,2169-3536,journal,Energy Load and Power Forecasting,2023-01-01,2023,article
https://openalex.org/W4392772944,5250,,Ji‐Man Yu|Youson Kim|Changhyeon Lee|Booseok Jeong|Jin‐Ki Kim|Joon‐Kyu Han|Junyeong Yang|Seong‐Yun Yun|Sung Gap Im|Yang‐Kyu Choi,https://openalex.org/A5030152729|https://openalex.org/A5086763293|https://openalex.org/A5034129295|https://openalex.org/A5104257723|https://openalex.org/A5101523540|https://openalex.org/A5051052797|https://openalex.org/A5075487062|https://openalex.org/A5001519225|https://openalex.org/A5014240047|https://openalex.org/A5090017113,||https://orcid.org/0000-0002-7584-2718||https://orcid.org/0000-0001-7630-6020|https://orcid.org/0000-0002-8736-9091||https://orcid.org/0000-0003-4988-1120|https://orcid.org/0000-0002-2802-6398|https://orcid.org/0000-0001-5480-7027,KR|KR|KR|KR|KR|KR|KR|KR|KR|KR,Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Sogang University|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology,https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I148751991|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424,False|False|False|False|False|False|False|False|True|True,,0.82268763,7,https://openalex.org/I157485424,Bio‐Inspired Organic Synaptor with In Situ Ion‐Doped Ultrathin Polyelectrolyte Containing Acetylcholine‐Like Cation,https://doi.org/10.1002/smll.202312283,National Research Foundation of Korea|KAIST Wearable Platform Material Technology Center,1.5572,https://pubmed.ncbi.nlm.nih.gov/38409517,False,en,False,closed,Small,https://openalex.org/S94619837,1613-6810,journal,Advanced Memory and Neural Computing,2024-02-26,2024,article
https://openalex.org/W4398765768,850,850,Dongyeol Ju|Sungjun Kim,https://openalex.org/A5113024419|https://openalex.org/A5100647604,|https://orcid.org/0000-0002-9873-2474,KR|KR,Dongguk University|Dongguk University,https://openalex.org/I205490536|https://openalex.org/I205490536,False|True,cc-by-nc-nd,0.82240023,7,https://openalex.org/I205490536,Temporal multibit operation of dynamic memristor for reservoir computing,https://doi.org/10.1016/j.rinp.2024.107796,"Ministry of Trade, Industry and Energy|Ministry of Science, ICT and Future Planning|National Research Foundation of Korea|Korea Institute of Energy Technology Evaluation and Planning",1.5107,,False,en,True,gold,Results in Physics,https://openalex.org/S2764941219,2211-3797,journal,Advanced Memory and Neural Computing,2024-05-24,2024,article
https://openalex.org/W4400900670,2000,,Dongyeol Ju|Sungjun Kim,https://openalex.org/A5113024419|https://openalex.org/A5100647604,|https://orcid.org/0000-0002-9873-2474,KR|KR,Dongguk University|Dongguk University,https://openalex.org/I205490536|https://openalex.org/I205490536,False|True,,0.82675018,7,https://openalex.org/I205490536,Dynamic IGZO-based memristors for cost-effective physical reservoir computing,https://doi.org/10.1016/j.cjph.2024.07.034,National Research Foundation of Korea,1.5165,,False,en,False,closed,Chinese Journal of Physics,https://openalex.org/S169735585,0577-9073,journal,Advanced Memory and Neural Computing,2024-07-23,2024,article
https://openalex.org/W4385484785,,,Jacob Morra|Mark Daley,https://openalex.org/A5032397476|https://openalex.org/A5059512715,|https://orcid.org/0000-0002-6939-9772,CA|CA,Western University|Western University,https://openalex.org/I125749732|https://openalex.org/I125749732,True|False,,0.81165612,6,https://openalex.org/I125749732,Using Connectome Features to Constrain Echo State Networks,https://doi.org/10.1109/ijcnn54540.2023.10191832,,1.0407,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2023-06-18,2023,article
https://openalex.org/W4393255869,3000,3000,Dipesh Niraula|Issam El Naqa|Jack A. Tuszyński|Robert A. Gatenby,https://openalex.org/A5016776314|https://openalex.org/A5010597773|https://openalex.org/A5082024795|https://openalex.org/A5032533490,https://orcid.org/0000-0002-2245-8536|https://orcid.org/0000-0001-6023-1132|https://orcid.org/0000-0001-9976-0429|https://orcid.org/0000-0002-1621-1510,US|US|CA|IT|PL|US,Moffitt Cancer Center|Moffitt Cancer Center|Silesian University of Technology|University of Alberta|Politecnico di Torino|Moffitt Cancer Center,https://openalex.org/I3019308854|https://openalex.org/I3019308854|https://openalex.org/I119004910|https://openalex.org/I154425047|https://openalex.org/I177477856|https://openalex.org/I3019308854,True|False|False|False,cc-by,0.85632317,5,https://openalex.org/I3019308854,Modeling non-genetic information dynamics in cells using reservoir computing,https://doi.org/10.1016/j.isci.2024.109614,U.S. Department of Defense|Oregon Health and Science University|National Institutes of Health,1.6816,https://pubmed.ncbi.nlm.nih.gov/38632985,False,en,True,gold,iScience,https://openalex.org/S2898358376,2589-0042,journal,Neural Networks and Reservoir Computing,2024-03-28,2024,article
https://openalex.org/W4401140757,,,Dongyeol Ju|Jungwoo Lee|Sungjun Kim,https://openalex.org/A5113024419|https://openalex.org/A5100376270|https://openalex.org/A5100647604,|https://orcid.org/0000-0003-4973-856X|https://orcid.org/0000-0002-9873-2474,KR|KR|KR,Dongguk University|Dongguk University|Dongguk University,https://openalex.org/I205490536|https://openalex.org/I205490536|https://openalex.org/I205490536,False|False|True,,0.7772969,5,https://openalex.org/I205490536,On-receptor computing with classical associative learning in semiconductor oxide memristors,https://doi.org/10.1039/d4nr02132k,"Ministry of Science, ICT and Future Planning|National Research Foundation of Korea",1.1123,https://pubmed.ncbi.nlm.nih.gov/39087746,False,en,False,closed,Nanoscale,https://openalex.org/S23181512,2040-3364,journal,Advanced Memory and Neural Computing,2024-01-01,2024,article
https://openalex.org/W4410036218,1600,1600,Shahrin Akter|Mohammad Rafiqul Haider,https://openalex.org/A5014835608|https://openalex.org/A5033857903,https://orcid.org/0000-0001-9026-5376|https://orcid.org/0000-0001-6906-3788,US|US,University of Missouri|University of Missouri,https://openalex.org/I76835614|https://openalex.org/I76835614,True|False,cc-by,0.92408535,5,https://openalex.org/I76835614,mTanh: A Low-Cost Inkjet-Printed Vanishing Gradient Tolerant Activation Function,https://doi.org/10.3390/jlpea15020027,"National Science Foundation|Division of Electrical, Communications and Cyber Systems",3.4723,,False,en,True,gold,Journal of Low Power Electronics and Applications,https://openalex.org/S2764871501,2079-9268,journal,Advanced Memory and Neural Computing,2025-05-02,2025,article
