id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W1965702053,3920,3920,Daniel Brunner|Miguel C. Soriano|Cláudio R. Mirasso|Ingo Fischer,https://openalex.org/A5007877210|https://openalex.org/A5034369995|https://openalex.org/A5075774125|https://openalex.org/A5032100324,https://orcid.org/0000-0002-4003-3056|https://orcid.org/0000-0002-6140-8451|https://orcid.org/0000-0003-2980-7038|https://orcid.org/0000-0003-1881-9842,ES|ES|ES|ES,Institute for Cross-Disciplinary Physics and Complex Systems|Universitat de les Illes Balears|Institute for Cross-Disciplinary Physics and Complex Systems|Consejo Superior de Investigaciones Científicas|Universitat de les Illes Balears|Universitat de les Illes Balears|Consejo Superior de Investigaciones Científicas|Institute for Cross-Disciplinary Physics and Complex Systems|Consejo Superior de Investigaciones Científicas|Institute for Cross-Disciplinary Physics and Complex Systems|Universitat de les Illes Balears,https://openalex.org/I4210095952|https://openalex.org/I50441567|https://openalex.org/I4210095952|https://openalex.org/I134820265|https://openalex.org/I50441567|https://openalex.org/I50441567|https://openalex.org/I134820265|https://openalex.org/I4210095952|https://openalex.org/I134820265|https://openalex.org/I4210095952|https://openalex.org/I50441567,True|False|False|False,cc-by-nc-sa,0.99874317,906,https://openalex.org/I4210095952|https://openalex.org/I50441567,Parallel photonic information processing at gigabyte per second data rates using transient states,https://doi.org/10.1038/ncomms2368,European Commission|Ministerio de Ciencia e Innovación,50.4131,https://pubmed.ncbi.nlm.nih.gov/23322052,False,en,True,hybrid,Nature Communications,https://openalex.org/S64187185,2041-1723,journal,Neural Networks and Reservoir Computing,2013-01-15,2013,article
https://openalex.org/W2029939668,3920,3920,Kristof Vandoorne|Pauline Mechet|Thomas Van Vaerenbergh|Martin Fiers|Geert Morthier|David Verstraeten|Benjamin Schrauwen|Joni Dambre|Peter Bienstman,https://openalex.org/A5087751065|https://openalex.org/A5086075774|https://openalex.org/A5007928811|https://openalex.org/A5003907434|https://openalex.org/A5036163030|https://openalex.org/A5108198062|https://openalex.org/A5066537128|https://openalex.org/A5003710781|https://openalex.org/A5067665186,||https://orcid.org/0000-0002-7301-8610||https://orcid.org/0000-0003-1819-6489|||https://orcid.org/0000-0002-9373-1210|https://orcid.org/0000-0001-6259-464X,BE|BE|BE|BE|BE|BE|BE|BE|BE,Ghent University|Ghent University|Ghent University|Ghent University|Ghent University|Ghent University|Ghent University|Ghent University|Ghent University,https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200,True|False|False|False|False|False|False|False|False,cc-by-nc-nd,0.99798447,861,https://openalex.org/I32597200,Experimental demonstration of reservoir computing on a silicon photonics chip,https://doi.org/10.1038/ncomms4541,Universiteit Gent,37.2115,https://pubmed.ncbi.nlm.nih.gov/24662967,False,en,True,hybrid,Nature Communications,https://openalex.org/S64187185,2041-1723,journal,Neural Networks and Reservoir Computing,2014-03-24,2014,article
https://openalex.org/W2177933918,5000,,Mantas Lukoševičius,https://openalex.org/A5060855236,https://orcid.org/0000-0001-7963-285X,DE,Constructor University,https://openalex.org/I193619901,True,,0.99508409,845,https://openalex.org/I193619901,A Practical Guide to Applying Echo State Networks,https://doi.org/10.1007/978-3-642-35289-8_36,,17.7396,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2012-01-01,2012,book-chapter
https://openalex.org/W2255581062,4480,,Stefano Fusi|Earl K. Miller|Mattia Rigotti,https://openalex.org/A5071051042|https://openalex.org/A5084251670|https://openalex.org/A5081069627,https://orcid.org/0000-0002-3035-6652|https://orcid.org/0000-0002-0582-6958|https://orcid.org/0000-0001-6466-2810,CA|US|US|,Columbia College|Columbia University|Massachusetts Institute of Technology|,https://openalex.org/I4210163064|https://openalex.org/I78577930|https://openalex.org/I63966007|,True|False|False,,0.99883213,842,https://openalex.org/I4210163064|https://openalex.org/I78577930,Why neurons mix: high dimensionality for higher cognition,https://doi.org/10.1016/j.conb.2016.01.010,,30.3878,https://pubmed.ncbi.nlm.nih.gov/26851755,False,en,False,closed,Current Opinion in Neurobiology,https://openalex.org/S120775027,0959-4388,journal,Neural dynamics and brain function,2016-02-04,2016,review
https://openalex.org/W2022248835,2270,2270,Laurent Larger|Miguel C. Soriano|Daniel Brunner|Lennert Appeltant|José Manuel Gutiérrez|L. Pesquera|Cláudio R. Mirasso|Ingo Fischer,https://openalex.org/A5047202175|https://openalex.org/A5034369995|https://openalex.org/A5007877210|https://openalex.org/A5061203025|https://openalex.org/A5078142331|https://openalex.org/A5058007587|https://openalex.org/A5075774125|https://openalex.org/A5032100324,https://orcid.org/0000-0003-1245-1602|https://orcid.org/0000-0002-6140-8451|https://orcid.org/0000-0002-4003-3056||https://orcid.org/0000-0002-2766-6297|https://orcid.org/0000-0003-0615-5751|https://orcid.org/0000-0003-2980-7038|https://orcid.org/0000-0003-1881-9842,FR|ES|ES|BE|ES|ES|ES|ES,Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Université de franche-comté|Centre National de la Recherche Scientifique|Institute for Cross-Disciplinary Physics and Complex Systems|Universitat de les Illes Balears|Institute for Cross-Disciplinary Physics and Complex Systems|Universitat de les Illes Balears|Vrije Universiteit Brussel|Consejo Superior de Investigaciones Científicas|Consejo Superior de Investigaciones Científicas|Institute for Cross-Disciplinary Physics and Complex Systems|Universitat de les Illes Balears|Universitat de les Illes Balears|Institute for Cross-Disciplinary Physics and Complex Systems,https://openalex.org/I2802759292|https://openalex.org/I90843659|https://openalex.org/I1294671590|https://openalex.org/I4210095952|https://openalex.org/I50441567|https://openalex.org/I4210095952|https://openalex.org/I50441567|https://openalex.org/I13469542|https://openalex.org/I134820265|https://openalex.org/I134820265|https://openalex.org/I4210095952|https://openalex.org/I50441567|https://openalex.org/I50441567|https://openalex.org/I4210095952,True|False|False|False|False|False|False|False,,0.99860612,828,https://openalex.org/I1294671590|https://openalex.org/I2802759292|https://openalex.org/I90843659,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,https://doi.org/10.1364/oe.20.003241,European Commission|Institut Universitaire de France|Ministerio de Ciencia e Innovación|Instituto de Física Interdisciplinar y Sistemas Complejos,42.8917,https://pubmed.ncbi.nlm.nih.gov/22330562,False,en,True,gold,Optics Express,https://openalex.org/S178776955,1094-4087,journal,Neural Networks and Reservoir Computing,2012-01-27,2012,article
https://openalex.org/W2528788999,,,Mingzhe Chen|Mohammad Mozaffari|Walid Saad|Changchuan Yin|Mérouane Debbah|Choong Seon Hong,https://openalex.org/A5072241033|https://openalex.org/A5101962613|https://openalex.org/A5024108653|https://openalex.org/A5009078493|https://openalex.org/A5056145687|https://openalex.org/A5034052371,https://orcid.org/0000-0003-2570-703X|https://orcid.org/0000-0002-2556-115X||https://orcid.org/0000-0001-8969-1431|https://orcid.org/0000-0001-8941-8080|,CN|US|KR|US|CN|FR|KR,Beijing University of Posts and Telecommunications|Virginia Tech|Kyung Hee University|Virginia Tech|Beijing University of Posts and Telecommunications|Université Paris-Saclay|CentraleSupélec|Huawei Technologies (France)|Kyung Hee University,https://openalex.org/I139759216|https://openalex.org/I859038795|https://openalex.org/I35928602|https://openalex.org/I859038795|https://openalex.org/I139759216|https://openalex.org/I277688954|https://openalex.org/I4210107720|https://openalex.org/I4210123571|https://openalex.org/I35928602,True|False|False|False|False|False,other-oa,0.99999478,803,https://openalex.org/I139759216,Caching in the Sky: Proactive Deployment of Cache-Enabled Unmanned Aerial Vehicles for Optimized Quality-of-Experience,https://doi.org/10.1109/jsac.2017.2680898,National Science Foundation|National Natural Science Foundation of China|European Research Council,1626.1356,,False,en,True,green,IEEE Journal on Selected Areas in Communications,https://openalex.org/S90422530,0733-8716,journal,UAV Applications and Optimization,2017-03-10,2017,article
https://openalex.org/W1510964369,,,Rafael Yuste,https://openalex.org/A5083888813,https://orcid.org/0000-0003-4206-497X,US,Allen Institute for Brain Science,https://openalex.org/I1314596251,True,,0.99913493,779,https://openalex.org/I1314596251,From the neuron doctrine to neural networks,https://doi.org/10.1038/nrn3962,Defense Advanced Research Projects Agency|Army Research Office|Army Research Laboratory,33.0776,https://pubmed.ncbi.nlm.nih.gov/26152865,False,en,False,closed,Nature reviews. Neuroscience,https://openalex.org/S26843219,1471-003X,journal,Neural dynamics and brain function,2015-07-08,2015,review
https://openalex.org/W2617137613,2470,,Yuting Wu|Mei Yuan|Shaopeng Dong|Lin Li|Yingqi Liu,https://openalex.org/A5031961057|https://openalex.org/A5103013766|https://openalex.org/A5013651972|https://openalex.org/A5101996952|https://openalex.org/A5101952324,https://orcid.org/0000-0002-6825-1434|https://orcid.org/0000-0003-4064-7944|https://orcid.org/0000-0002-5215-2511|https://orcid.org/0000-0002-1626-2713|https://orcid.org/0000-0003-1249-8929,CN|CN|CN|CN|CN,Beihang University|Beihang University|Beihang University|Beihang University|Beihang University,https://openalex.org/I82880672|https://openalex.org/I82880672|https://openalex.org/I82880672|https://openalex.org/I82880672|https://openalex.org/I82880672,False|True|False|False|False,,0.99958325,768,https://openalex.org/I82880672,Remaining useful life estimation of engineered systems using vanilla LSTM neural networks,https://doi.org/10.1016/j.neucom.2017.05.063,National Natural Science Foundation of China,49.5383,,False,en,False,closed,Neurocomputing,https://openalex.org/S45693802,0925-2312,journal,Machine Fault Diagnosis Techniques,2017-06-01,2017,article
https://openalex.org/W2113132555,1890,1890,Y. Paquot|F. Duport|A. Smerieri|J. Dambre|B. Schrauwen|M. Haelterman|S. Massar,||||||,||||||,BE|BE|BE|BE|BE|BE|BE,Université Libre de Bruxelles|Université Libre de Bruxelles|Université Libre de Bruxelles|Ghent University|Ghent University|Université Libre de Bruxelles|Université Libre de Bruxelles,https://openalex.org/I132053463|https://openalex.org/I132053463|https://openalex.org/I132053463|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I132053463|https://openalex.org/I132053463,True|False|False|False|False|False|False,cc-by-nc-sa,0.99780574,744,https://openalex.org/I132053463,Optoelectronic Reservoir Computing,https://doi.org/10.1038/srep00287,Fonds De La Recherche Scientifique - FNRS,33.6056,https://pubmed.ncbi.nlm.nih.gov/22371825,False,en,True,gold,Scientific Reports,https://openalex.org/S196734849,2045-2322,journal,Neural Networks and Reservoir Computing,2012-02-27,2012,article
https://openalex.org/W2159682675,,,Ali Rodan|Peter Tiňo,https://openalex.org/A5064993007|https://openalex.org/A5051182859,https://orcid.org/0000-0002-9282-5717|https://orcid.org/0000-0003-2330-128X,GB|,University of Birmingham|,https://openalex.org/I79619799|,True|False,,0.99729598,701,https://openalex.org/I79619799,Minimum Complexity Echo State Network,https://doi.org/10.1109/tnn.2010.2089641,Biotechnology and Biological Sciences Research Council,30.7798,https://pubmed.ncbi.nlm.nih.gov/21075721,False,en,False,closed,IEEE Transactions on Neural Networks,https://openalex.org/S42080949,1045-9227,journal,Neural Networks and Reservoir Computing,2010-11-18,2010,article
https://openalex.org/W2951065015,,,Adam Marblestone|Greg Wayne|Konrad P. Körding,https://openalex.org/A5033557144|https://openalex.org/A5013028446|https://openalex.org/A5072047827,https://orcid.org/0000-0001-9833-9931||https://orcid.org/0000-0001-8408-4499,US|GB|US,Massachusetts Institute of Technology|Google (United Kingdom)|Northwestern University|Shirley Ryan AbilityLab,https://openalex.org/I63966007|https://openalex.org/I4210113297|https://openalex.org/I111979921|https://openalex.org/I1324242722,True|False|False,,0.9991,687,https://openalex.org/I63966007,Toward an Integration of Deep Learning and Neuroscience,https://doi.org/10.3389/fncom.2016.00094,,35.3904,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural dynamics and brain function,2016-06-01,2016,article
https://openalex.org/W2096987757,,,Guorui Feng|Guang-Bin Huang|Qingping Lin|Robert Gay,https://openalex.org/A5043596876|https://openalex.org/A5061746912|https://openalex.org/A5049705908|https://openalex.org/A5111537886,https://orcid.org/0000-0001-8249-2608|https://orcid.org/0000-0002-2480-4965||,CN|SG|SG|SG,Shanghai University|Nanyang Technological University|Nanyang Technological University|Nanyang Technological University,https://openalex.org/I113940042|https://openalex.org/I172675005|https://openalex.org/I172675005|https://openalex.org/I172675005,True|False|False|False,,0.99852789,652,https://openalex.org/I113940042,Error Minimized Extreme Learning Machine With Growth of Hidden Nodes and Incremental Learning,https://doi.org/10.1109/tnn.2009.2024147,,40.5458,https://pubmed.ncbi.nlm.nih.gov/19596632,False,en,False,closed,IEEE Transactions on Neural Networks,https://openalex.org/S42080949,1045-9227,journal,Machine Learning and ELM,2009-07-15,2009,article
https://openalex.org/W2102701721,9750,,David Sussillo|Mark M. Churchland|Matthew T. Kaufman|Krishna V. Shenoy,https://openalex.org/A5054372964|https://openalex.org/A5082110761|https://openalex.org/A5080170083|https://openalex.org/A5004430663,https://orcid.org/0000-0003-1620-1264|https://orcid.org/0000-0001-9123-6526|https://orcid.org/0000-0002-8072-023X|https://orcid.org/0000-0003-1534-9240,US|US|US|US,Stanford University|Columbia University Irving Medical Center|Stanford University|Stanford University|Neurosciences Institute,https://openalex.org/I97018004|https://openalex.org/I2799503643|https://openalex.org/I97018004|https://openalex.org/I97018004|https://openalex.org/I186667990,True|False|False|False,,0.99734385,645,https://openalex.org/I97018004,A neural network that finds a naturalistic solution for the production of muscle activity,https://doi.org/10.1038/nn.4042,,20.1731,https://pubmed.ncbi.nlm.nih.gov/26075643,False,en,False,closed,Nature Neuroscience,https://openalex.org/S2298632,1097-6256,journal,Neural dynamics and brain function,2015-06-15,2015,article
