id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W2064869244,,,Yuji Ikegaya|Gloster B. Aaron|Rosa Cossart|Dmitriy Aronov|Ilan Lampl|David Ferster|Rafael Yuste,https://openalex.org/A5010795802|https://openalex.org/A5029450842|https://openalex.org/A5030120520|https://openalex.org/A5066558569|https://openalex.org/A5026441674|https://openalex.org/A5065495673|https://openalex.org/A5083888813,https://orcid.org/0000-0003-2260-8191|https://orcid.org/0000-0002-1194-2963|https://orcid.org/0000-0003-2111-6638|https://orcid.org/0000-0002-8277-5074|https://orcid.org/0000-0002-9380-0730||https://orcid.org/0000-0003-4206-497X,US|US|US|US|US|US|US,Columbia University|Northwestern University|Columbia University|Northwestern University|Columbia University|Northwestern University|Northwestern University|Columbia University|Columbia University|Northwestern University|Northwestern University|Columbia University|Northwestern University|Columbia University,https://openalex.org/I78577930|https://openalex.org/I111979921|https://openalex.org/I78577930|https://openalex.org/I111979921|https://openalex.org/I78577930|https://openalex.org/I111979921|https://openalex.org/I111979921|https://openalex.org/I78577930|https://openalex.org/I78577930|https://openalex.org/I111979921|https://openalex.org/I111979921|https://openalex.org/I78577930|https://openalex.org/I111979921|https://openalex.org/I78577930,True|True|False|False|False|False|True,,0.99866581,857,https://openalex.org/I111979921|https://openalex.org/I78577930,Synfire Chains and Cortical Songs: Temporal Modules of Cortical Activity,https://doi.org/10.1126/science.1093173,,23.8844,https://pubmed.ncbi.nlm.nih.gov/15105494,False,en,False,closed,Science,https://openalex.org/S3880285,0036-8075,journal,Neural dynamics and brain function,2004-04-22,2004,article
https://openalex.org/W2177933918,5000,,Mantas Lukoševičius,https://openalex.org/A5060855236,https://orcid.org/0000-0001-7963-285X,DE,Constructor University,https://openalex.org/I193619901,True,,0.99508409,845,https://openalex.org/I193619901,A Practical Guide to Applying Echo State Networks,https://doi.org/10.1007/978-3-642-35289-8_36,,17.7396,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2012-01-01,2012,book-chapter
https://openalex.org/W2255581062,4480,,Stefano Fusi|Earl K. Miller|Mattia Rigotti,https://openalex.org/A5071051042|https://openalex.org/A5084251670|https://openalex.org/A5081069627,https://orcid.org/0000-0002-3035-6652|https://orcid.org/0000-0002-0582-6958|https://orcid.org/0000-0001-6466-2810,CA|US|US|,Columbia College|Columbia University|Massachusetts Institute of Technology|,https://openalex.org/I4210163064|https://openalex.org/I78577930|https://openalex.org/I63966007|,True|False|False,,0.99883213,842,https://openalex.org/I4210163064|https://openalex.org/I78577930,Why neurons mix: high dimensionality for higher cognition,https://doi.org/10.1016/j.conb.2016.01.010,,30.3878,https://pubmed.ncbi.nlm.nih.gov/26851755,False,en,False,closed,Current Opinion in Neurobiology,https://openalex.org/S120775027,0959-4388,journal,Neural dynamics and brain function,2016-02-04,2016,review
https://openalex.org/W2057755457,,,Nils Bertschinger|Thomas Natschläger,https://openalex.org/A5017316523|https://openalex.org/A5088875278,https://orcid.org/0000-0002-6699-9596|,AT|AT,Graz University of Technology|Software Competence Center Hagenberg (Austria),https://openalex.org/I4092182|https://openalex.org/I4210126338,True|False,,0.97046239,841,https://openalex.org/I4092182,Real-Time Computation at the Edge of Chaos in Recurrent Neural Networks,https://doi.org/10.1162/089976604323057443,,6.1166,https://pubmed.ncbi.nlm.nih.gov/15165396,False,en,False,closed,Neural Computation,https://openalex.org/S207023548,0899-7667,journal,Neural dynamics and brain function,2004-05-12,2004,article
https://openalex.org/W2010242617,,,M. I. Rabinovich|Pablo Varona|Allen I. Selverston|Henry D. I. Abarbanel,https://openalex.org/A5043055788|https://openalex.org/A5061696167|https://openalex.org/A5109006538|https://openalex.org/A5005081662,https://orcid.org/0000-0003-4499-5348|https://orcid.org/0000-0002-1754-8991||https://orcid.org/0000-0002-4690-6081,US|ES|US|US|US,"University of California, San Diego|Universidad Autónoma de Madrid|University of California, San Diego|University of California, San Diego|University of California, San Diego",https://openalex.org/I36258959|https://openalex.org/I63634437|https://openalex.org/I36258959|https://openalex.org/I36258959|https://openalex.org/I36258959,True|False|False|False,,0.99456456,820,https://openalex.org/I36258959,Dynamical principles in neuroscience,https://doi.org/10.1103/revmodphys.78.1213,National Science Foundation|Fundación BBVA|Ministerio de Economía y Competitividad|Banco Bilbao Vizcaya Argentaria|National Institutes of Health,13.9205,,False,en,True,bronze,Reviews of Modern Physics,https://openalex.org/S73260565,0034-6861,journal,Neural dynamics and brain function,2006-11-14,2006,article
https://openalex.org/W2043679829,2590,,Romain Brette|Michelle Rudolph|Ted Carnevale|Michael L. Hines|David Beeman|James M. Bower|Markus Diesmann|Abigail Morrison|Philip H. Goodman|J. S. Harris|Milind Zirpe|Thomas Natschläger|Dejan Pecevski|Bard Ermentrout|Mikael Djurfeldt|Anders Lansner|Olivier Rochel|Thierry Viéville|Eilif Müller|Andrew P. Davison|Sami El‐Boustani|Alain Destexhe,https://openalex.org/A5076201697|https://openalex.org/A5112594908|https://openalex.org/A5090459968|https://openalex.org/A5027748067|https://openalex.org/A5000559285|https://openalex.org/A5102051795|https://openalex.org/A5043692408|https://openalex.org/A5073083912|https://openalex.org/A5113752807|https://openalex.org/A5101893887|https://openalex.org/A5076079099|https://openalex.org/A5088875278|https://openalex.org/A5074439264|https://openalex.org/A5041060587|https://openalex.org/A5003430872|https://openalex.org/A5018138160|https://openalex.org/A5053396164|https://openalex.org/A5045770650|https://openalex.org/A5091722347|https://openalex.org/A5103123296|https://openalex.org/A5049726287|https://openalex.org/A5022027790,https://orcid.org/0000-0003-0110-1623|||https://orcid.org/0000-0003-1830-7433|||https://orcid.org/0000-0002-2308-5727|https://orcid.org/0000-0001-6933-797X||https://orcid.org/0000-0002-0857-6931||||https://orcid.org/0000-0002-5854-0654||https://orcid.org/0000-0002-2358-7815|https://orcid.org/0000-0003-1716-3650|https://orcid.org/0000-0003-1031-3572|https://orcid.org/0000-0003-4309-8266|https://orcid.org/0000-0002-4793-7541|https://orcid.org/0000-0003-1733-4341|https://orcid.org/0000-0001-7405-0455,FR|FR|US|US|US|US|DE|JP|JP|US|US|US|AT|AT|US|SE|SE|GB|FR|DE|FR|FR|FR,"Laboratoire de Géologie de l’École Normale Supérieure|Département d'Informatique|École Normale Supérieure - PSL|Unit of Neuroscience Information and Complexity|Laboratoire de Neurobiologie Cellulaire et Moléculaire|Centre National de la Recherche Scientifique|Yale University|Yale University|University of Colorado Boulder|The University of Texas at San Antonio|The University of Texas Health Science Center at San Antonio|RIKEN Center for Brain Science|University of Freiburg|Bernstein Center for Computational Neuroscience Freiburg|RIKEN Center for Brain Science|University of Nevada, Reno|University of Nevada, Reno|University of Nevada, Reno|Software Competence Center Hagenberg (Austria)|Graz University of Technology|University of Pittsburgh|KTH Royal Institute of Technology|KTH Royal Institute of Technology|University of Leeds|Institut national de recherche en informatique et en automatique|Genomic Vision (France)|Kirchhoff (Germany)|Centre National de la Recherche Scientifique|Laboratoire de Neurobiologie Cellulaire et Moléculaire|Unit of Neuroscience Information and Complexity|Laboratoire de Neurobiologie Cellulaire et Moléculaire|Unit of Neuroscience Information and Complexity|Centre National de la Recherche Scientifique|Centre National de la Recherche Scientifique|Laboratoire de Neurobiologie Cellulaire et Moléculaire|Unit of Neuroscience Information and Complexity",https://openalex.org/I4210162280|https://openalex.org/I4210161954|https://openalex.org/I29607241|https://openalex.org/I4210141388|https://openalex.org/I4210153407|https://openalex.org/I1294671590|https://openalex.org/I32971472|https://openalex.org/I32971472|https://openalex.org/I188538660|https://openalex.org/I45438204|https://openalex.org/I165951966|https://openalex.org/I2800939219|https://openalex.org/I161046081|https://openalex.org/I4210098324|https://openalex.org/I2800939219|https://openalex.org/I134113660|https://openalex.org/I134113660|https://openalex.org/I134113660|https://openalex.org/I4210126338|https://openalex.org/I4092182|https://openalex.org/I170201317|https://openalex.org/I86987016|https://openalex.org/I86987016|https://openalex.org/I130828816|https://openalex.org/I1326498283|https://openalex.org/I4210151585|https://openalex.org/I4210128947|https://openalex.org/I1294671590|https://openalex.org/I4210153407|https://openalex.org/I4210141388|https://openalex.org/I4210153407|https://openalex.org/I4210141388|https://openalex.org/I1294671590|https://openalex.org/I1294671590|https://openalex.org/I4210153407|https://openalex.org/I4210141388,True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False,,0.99936513,820,https://openalex.org/I29607241|https://openalex.org/I4210161954|https://openalex.org/I4210162280,Simulation of networks of spiking neurons: A review of tools and strategies,https://doi.org/10.1007/s10827-007-0038-6,,44.5154,https://pubmed.ncbi.nlm.nih.gov/17629781,False,en,True,green,Journal of Computational Neuroscience,https://openalex.org/S27455496,0929-5313,journal,Advanced Memory and Neural Computing,2007-07-12,2007,review
https://openalex.org/W1510964369,,,Rafael Yuste,https://openalex.org/A5083888813,https://orcid.org/0000-0003-4206-497X,US,Allen Institute for Brain Science,https://openalex.org/I1314596251,True,,0.99913493,779,https://openalex.org/I1314596251,From the neuron doctrine to neural networks,https://doi.org/10.1038/nrn3962,Defense Advanced Research Projects Agency|Army Research Office|Army Research Laboratory,33.0776,https://pubmed.ncbi.nlm.nih.gov/26152865,False,en,False,closed,Nature reviews. Neuroscience,https://openalex.org/S26843219,1471-003X,journal,Neural dynamics and brain function,2015-07-08,2015,review
https://openalex.org/W2113132555,1890,1890,Y. Paquot|F. Duport|A. Smerieri|J. Dambre|B. Schrauwen|M. Haelterman|S. Massar,||||||,||||||,BE|BE|BE|BE|BE|BE|BE,Université Libre de Bruxelles|Université Libre de Bruxelles|Université Libre de Bruxelles|Ghent University|Ghent University|Université Libre de Bruxelles|Université Libre de Bruxelles,https://openalex.org/I132053463|https://openalex.org/I132053463|https://openalex.org/I132053463|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I132053463|https://openalex.org/I132053463,True|False|False|False|False|False|False,cc-by-nc-sa,0.99780574,744,https://openalex.org/I132053463,Optoelectronic Reservoir Computing,https://doi.org/10.1038/srep00287,Fonds De La Recherche Scientifique - FNRS,33.6056,https://pubmed.ncbi.nlm.nih.gov/22371825,False,en,True,gold,Scientific Reports,https://openalex.org/S196734849,2045-2322,journal,Neural Networks and Reservoir Computing,2012-02-27,2012,article
https://openalex.org/W2898323475,2950,2950,Michael Pfeiffer|Thomas Pfeil,https://openalex.org/A5101833134|https://openalex.org/A5110481608,https://orcid.org/0000-0001-7159-3622|,DE|DE,Robert Bosch (Germany)|Robert Bosch (Germany),https://openalex.org/I889804353|https://openalex.org/I889804353,True|False,cc-by,0.99844228,724,https://openalex.org/I889804353,Deep Learning With Spiking Neurons: Opportunities and Challenges,https://doi.org/10.3389/fnins.2018.00774,European Commission,31.6673,https://pubmed.ncbi.nlm.nih.gov/30410432,False,en,True,gold,Frontiers in Neuroscience,https://openalex.org/S115201632,1662-453X,journal,Advanced Memory and Neural Computing,2018-10-25,2018,review
https://openalex.org/W2159682675,,,Ali Rodan|Peter Tiňo,https://openalex.org/A5064993007|https://openalex.org/A5051182859,https://orcid.org/0000-0002-9282-5717|https://orcid.org/0000-0003-2330-128X,GB|,University of Birmingham|,https://openalex.org/I79619799|,True|False,,0.99729598,701,https://openalex.org/I79619799,Minimum Complexity Echo State Network,https://doi.org/10.1109/tnn.2010.2089641,Biotechnology and Biological Sciences Research Council,30.7798,https://pubmed.ncbi.nlm.nih.gov/21075721,False,en,False,closed,IEEE Transactions on Neural Networks,https://openalex.org/S42080949,1045-9227,journal,Neural Networks and Reservoir Computing,2010-11-18,2010,article
https://openalex.org/W2951065015,,,Adam Marblestone|Greg Wayne|Konrad P. Körding,https://openalex.org/A5033557144|https://openalex.org/A5013028446|https://openalex.org/A5072047827,https://orcid.org/0000-0001-9833-9931||https://orcid.org/0000-0001-8408-4499,US|GB|US,Massachusetts Institute of Technology|Google (United Kingdom)|Northwestern University|Shirley Ryan AbilityLab,https://openalex.org/I63966007|https://openalex.org/I4210113297|https://openalex.org/I111979921|https://openalex.org/I1324242722,True|False|False,,0.9991,687,https://openalex.org/I63966007,Toward an Integration of Deep Learning and Neuroscience,https://doi.org/10.3389/fncom.2016.00094,,35.3904,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural dynamics and brain function,2016-06-01,2016,article
https://openalex.org/W1975398991,2950,2950,Ning Qiao|Hesham Mostafa|Federico Corradi|Marc Osswald|Fabio Stefanini|Dora Sumislawska|Giacomo Indiveri,https://openalex.org/A5101732845|https://openalex.org/A5039707274|https://openalex.org/A5071837932|https://openalex.org/A5009759104|https://openalex.org/A5068014288|https://openalex.org/A5057147482|https://openalex.org/A5060241952,https://orcid.org/0000-0003-0264-5622|https://orcid.org/0000-0003-1737-0182|https://orcid.org/0000-0002-5868-8077||https://orcid.org/0000-0002-9505-7223||https://orcid.org/0000-0002-7109-1689,CH|CH|CH|CH|CH|CH|CH,SIB Swiss Institute of Bioinformatics|ETH Zurich|University of Zurich|University of Zurich|SIB Swiss Institute of Bioinformatics|ETH Zurich|ETH Zurich|University of Zurich|SIB Swiss Institute of Bioinformatics|SIB Swiss Institute of Bioinformatics|ETH Zurich|University of Zurich|ETH Zurich|SIB Swiss Institute of Bioinformatics|University of Zurich|SIB Swiss Institute of Bioinformatics|ETH Zurich|University of Zurich|ETH Zurich|University of Zurich|SIB Swiss Institute of Bioinformatics,https://openalex.org/I12708293|https://openalex.org/I35440088|https://openalex.org/I202697423|https://openalex.org/I202697423|https://openalex.org/I12708293|https://openalex.org/I35440088|https://openalex.org/I35440088|https://openalex.org/I202697423|https://openalex.org/I12708293|https://openalex.org/I12708293|https://openalex.org/I35440088|https://openalex.org/I202697423|https://openalex.org/I35440088|https://openalex.org/I12708293|https://openalex.org/I202697423|https://openalex.org/I12708293|https://openalex.org/I35440088|https://openalex.org/I202697423|https://openalex.org/I35440088|https://openalex.org/I202697423|https://openalex.org/I12708293,False|False|False|False|False|False|True,cc-by,0.9980187,685,https://openalex.org/I12708293|https://openalex.org/I202697423|https://openalex.org/I35440088,A reconfigurable on-line learning spiking neuromorphic processor comprising 256 neurons and 128K synapses,https://doi.org/10.3389/fnins.2015.00141,Samsung Advanced Institute of Technology|Samsung,33.5217,https://pubmed.ncbi.nlm.nih.gov/25972778,False,en,True,gold,Frontiers in Neuroscience,https://openalex.org/S115201632,1662-453X,journal,Advanced Memory and Neural Computing,2015-04-29,2015,article
